index,timestamp,relative_time,value
1,1770298608,0,2937274368.0
2,1770298609,1,2937274368.0
3,1770298610,2,2937274368.0
4,1770298611,3,2937274368.0
5,1770298612,4,2937274368.0
6,1770298613,5,2937274368.0
7,1770298614,6,2938929152.0
8,1770298615,7,2938929152.0
9,1770298616,8,2938929152.0
10,1770298617,9,2938929152.0
11,1770298618,10,2938929152.0
12,1770298619,11,2938929152.0
13,1770298620,12,2938929152.0
14,1770298621,13,2938929152.0
15,1770298622,14,2938929152.0
16,1770298623,15,2938929152.0
17,1770298624,16,2938929152.0
18,1770298625,17,2938929152.0
19,1770298626,18,2938929152.0
20,1770298627,19,2938929152.0
21,1770298628,20,2939740160.0
22,1770298629,21,2939740160.0
23,1770298630,22,2939740160.0
24,1770298631,23,2939740160.0
25,1770298632,24,2939740160.0
26,1770298633,25,2939740160.0
27,1770298634,26,2939740160.0
28,1770298635,27,2939740160.0
29,1770298636,28,2939740160.0
30,1770298637,29,2939740160.0
31,1770298638,30,2939740160.0
32,1770298639,31,2939740160.0
33,1770298640,32,2939740160.0
34,1770298641,33,2939740160.0
35,1770298642,34,2939740160.0
36,1770298643,35,2939740160.0
37,1770298644,36,2939740160.0
38,1770298645,37,2939740160.0
39,1770298646,38,2939469824.0
40,1770298647,39,2939469824.0
41,1770298648,40,2939469824.0
42,1770298649,41,2939469824.0
43,1770298650,42,2939469824.0
44,1770298651,43,2939539456.0
45,1770298652,44,2939539456.0
46,1770298653,45,2939609088.0
47,1770298654,46,2939609088.0
48,1770298655,47,2939609088.0
49,1770298656,48,2939609088.0
50,1770298657,49,2939609088.0
51,1770298658,50,2939609088.0
52,1770298659,51,2939609088.0
53,1770298660,52,2939609088.0
54,1770298661,53,2939609088.0
55,1770298662,54,2939609088.0
56,1770298663,55,2939609088.0
57,1770298664,56,2939609088.0
58,1770298665,57,2939609088.0
59,1770298666,58,2957729792.0
60,1770298667,59,2957729792.0
61,1770298668,60,2957729792.0
62,1770298669,61,2957729792.0
63,1770298670,62,2957729792.0
64,1770298671,63,2957729792.0
65,1770298672,64,2957729792.0
66,1770298673,65,2957729792.0
67,1770298674,66,2957729792.0
68,1770298675,67,2957729792.0
69,1770298676,68,2957729792.0
70,1770298677,69,2957729792.0
71,1770298678,70,2957729792.0
72,1770298679,71,2957729792.0
73,1770298680,72,2957729792.0
74,1770298681,73,2957729792.0
75,1770298682,74,2959040512.0
76,1770298683,75,2959040512.0
77,1770298684,76,2959040512.0
78,1770298685,77,2959040512.0
79,1770298686,78,2959040512.0
80,1770298687,79,2959040512.0
81,1770298688,80,2959040512.0
82,1770298689,81,2959040512.0
83,1770298690,82,2959040512.0
84,1770298691,83,2959040512.0
85,1770298692,84,2959040512.0
86,1770298693,85,2959040512.0
87,1770298694,86,2959040512.0
88,1770298695,87,2959040512.0
89,1770298696,88,2959040512.0
90,1770298697,89,2959040512.0
91,1770298698,90,2959040512.0
92,1770298699,91,2959040512.0
93,1770298700,92,2961231872.0
94,1770298701,93,2961231872.0
95,1770298702,94,2961231872.0
96,1770298703,95,2961231872.0
97,1770298704,96,2961231872.0
98,1770298705,97,2961231872.0
99,1770298706,98,2961231872.0
100,1770298707,99,2961231872.0
101,1770298708,100,2961231872.0
102,1770298709,101,2961231872.0
103,1770298710,102,2961231872.0
104,1770298711,103,2961231872.0
105,1770298712,104,2961231872.0
106,1770298713,105,2961231872.0
107,1770298714,106,2961231872.0
108,1770298715,107,2961231872.0
109,1770298716,108,2961231872.0
110,1770298717,109,2962165760.0
111,1770298718,110,2962165760.0
112,1770298719,111,2962165760.0
113,1770298720,112,2962165760.0
114,1770298721,113,2962165760.0
115,1770298722,114,2962165760.0
116,1770298723,115,2962165760.0
117,1770298724,116,2962165760.0
118,1770298725,117,2962165760.0
119,1770298726,118,2962165760.0
120,1770298727,119,2962165760.0
121,1770298728,120,2962165760.0
122,1770298729,121,2962165760.0
123,1770298730,122,2964008960.0
124,1770298731,123,2964008960.0
125,1770298732,124,2964008960.0
126,1770298733,125,2964008960.0
127,1770298734,126,2964008960.0
128,1770298735,127,2964008960.0
129,1770298736,128,2964008960.0
130,1770298737,129,2964008960.0
131,1770298738,130,2964008960.0
132,1770298739,131,2964008960.0
133,1770298740,132,2964008960.0
134,1770298741,133,2964008960.0
135,1770298742,134,2964377600.0
136,1770298743,135,2964377600.0
137,1770298744,136,2964377600.0
138,1770298745,137,2964377600.0
139,1770298746,138,2964377600.0
140,1770298747,139,2964377600.0
141,1770298748,140,2964377600.0
142,1770298749,141,2964377600.0
143,1770298750,142,2964377600.0
144,1770298751,143,2964377600.0
145,1770298752,144,2964377600.0
146,1770298753,145,2964377600.0
147,1770298754,146,2964377600.0
148,1770298755,147,2964377600.0
149,1770298756,148,2964377600.0
150,1770298757,149,2965544960.0
151,1770298758,150,2965544960.0
152,1770298759,151,2965544960.0
153,1770298760,152,2965544960.0
154,1770298761,153,2965544960.0
155,1770298762,154,2965544960.0
156,1770298763,155,2965544960.0
157,1770298764,156,2965544960.0
158,1770298765,157,2965544960.0
159,1770298766,158,2965544960.0
160,1770298767,159,2965544960.0
161,1770298768,160,2965544960.0
162,1770298769,161,2965544960.0
163,1770298770,162,2965544960.0
164,1770298771,163,2965544960.0
165,1770298772,164,2965544960.0
166,1770298773,165,2967429120.0
167,1770298774,166,2967429120.0
168,1770298775,167,2967429120.0
169,1770298776,168,2967429120.0
170,1770298777,169,2967429120.0
171,1770298778,170,2967429120.0
172,1770298779,171,2967429120.0
173,1770298780,172,2967429120.0
174,1770298781,173,2967429120.0
175,1770298782,174,2967429120.0
176,1770298783,175,2967429120.0
177,1770298784,176,2967429120.0
178,1770298785,177,2967949312.0
179,1770298786,178,2967949312.0
180,1770298787,179,2967949312.0
181,1770298788,180,2967949312.0
182,1770298789,181,2967949312.0
183,1770298790,182,2967949312.0
184,1770298791,183,2967949312.0
185,1770298792,184,2967949312.0
186,1770298793,185,2967949312.0
187,1770298794,186,2967949312.0
188,1770298795,187,2967949312.0
189,1770298796,188,2967949312.0
190,1770298797,189,2967949312.0
191,1770298798,190,2967949312.0
192,1770298799,191,2967949312.0
193,1770298800,192,2967949312.0
194,1770298801,193,2967949312.0
195,1770298802,194,2967949312.0
196,1770298803,195,2969661440.0
197,1770298804,196,2969661440.0
198,1770298805,197,2969661440.0
199,1770298806,198,2969661440.0
200,1770298807,199,2969661440.0
201,1770298808,200,2969661440.0
202,1770298809,201,2969661440.0
203,1770298810,202,2969661440.0
204,1770298811,203,2969661440.0
205,1770298812,204,2969661440.0
206,1770298813,205,2969661440.0
207,1770298814,206,2969661440.0
208,1770298815,207,2969661440.0
209,1770298816,208,2969661440.0
210,1770298817,209,2969661440.0
211,1770298818,210,2969661440.0
