index,timestamp,relative_time,value
1,1770300875,0,4.580831141048325
2,1770300876,1,4.575656270545981
3,1770300877,2,4.575656270545981
4,1770300878,3,4.575656270545981
5,1770300879,4,4.5756014369383475
6,1770300880,5,4.2171727821305485
7,1770300881,6,4.179118705778464
8,1770300882,7,4.14106462942638
9,1770300883,8,4.246593487719972
10,1770300884,9,4.208479141664923
11,1770300885,10,4.569429743624053
12,1770300886,11,4.571795503298631
13,1770300887,12,4.571783527098384
14,1770300888,13,4.571783527098384
15,1770300889,14,4.571783527098384
16,1770300890,15,4.571783527098384
17,1770300891,16,4.571783527098384
18,1770300892,17,4.571807374244753
19,1770300893,18,4.5643411551021105
20,1770300894,19,4.182296483698836
21,1770300895,20,4.220282126504515
22,1770300896,21,4.566825145820736
23,1770300897,22,4.566825145820736
24,1770300898,23,4.566825145820736
25,1770300899,24,4.565113587310484
26,1770300900,25,4.565113587310484
27,1770300901,26,4.567181127887602
28,1770300902,27,4.566890870802009
29,1770300903,28,4.5671889838605955
30,1770300904,29,4.5671889838605955
31,1770300905,30,4.5671889838605955
32,1770300906,31,4.5671889838605955
33,1770300907,32,4.566853919030757
34,1770300908,33,4.240021700450416
35,1770300909,34,4.202070295407274
36,1770300910,35,4.164368945862821
37,1770300911,36,4.12638330305714
38,1770300912,37,4.568846670757761
39,1770300913,38,4.568846670757761
40,1770300914,39,4.237603263353151
41,1770300915,40,4.208295654147461
42,1770300916,41,4.170358116103509
43,1770300917,42,4.588164301620096
44,1770300918,43,4.588164301620096
45,1770300919,44,4.588164301620096
46,1770300920,45,4.588164301620096
47,1770300921,46,4.588164301620096
48,1770300922,47,4.588164301620096
49,1770300923,48,4.588164301620096
50,1770300924,49,4.178731831796372
51,1770300925,50,4.2166943598869135
52,1770300926,51,4.585101713741574
53,1770300927,52,4.613389653852136
54,1770300928,53,4.243065458256406
55,1770300929,54,4.281507492349992
56,1770300930,55,4.614543647714096
57,1770300931,56,4.614543647714096
58,1770300932,57,4.614244870253792
59,1770300933,58,4.614211837311195
60,1770300934,59,4.614178804368597
61,1770300935,60,4.614169278799737
62,1770300936,61,4.614507244202294
63,1770300937,62,4.614507244202294
64,1770300938,63,4.614507244202294
65,1770300939,64,4.599286704230982
66,1770300940,65,4.587379775689593
67,1770300941,66,4.587379775689593
68,1770300942,67,4.587379775689592
69,1770300943,68,4.598470804239031
70,1770300944,69,4.598470804239031
71,1770300945,70,4.6037837116551295
72,1770300946,71,4.6037837116551295
73,1770300947,72,4.603729561163444
74,1770300948,73,4.603729561163444
75,1770300949,74,4.603729561163444
76,1770300950,75,4.603729561163444
77,1770300951,76,4.603729561163444
78,1770300952,77,4.603729561163444
79,1770300953,78,4.1677887972571215
80,1770300954,79,3.864498917180301
81,1770300955,80,3.522436152784663
82,1770300956,81,3.4844887864407026
83,1770300957,82,4.185439380430528
84,1770300958,83,4.147107246689029
85,1770300959,84,4.167492945914903
