index,timestamp,relative_time,value
1,1770302011,0,4.553292642508284
2,1770302012,1,4.553292642508284
3,1770302013,2,4.553292642508284
4,1770302014,3,4.553292642508284
5,1770302015,4,4.553292642508284
6,1770302016,5,4.553292642508284
7,1770302017,6,4.546076247539786
8,1770302018,7,4.546076247539786
9,1770302019,8,4.546076247539786
10,1770302020,9,4.562041558087466
11,1770302021,10,4.561955719728661
12,1770302022,11,4.561712013700786
13,1770302023,12,4.5616800543502025
14,1770302024,13,4.56164809499962
15,1770302025,14,4.561996355334195
16,1770302026,15,4.561996355334195
17,1770302027,16,4.561996355334195
18,1770302028,17,4.561996355334195
19,1770302029,18,4.1403360749307625
20,1770302030,19,4.178308709389259
21,1770302031,20,4.561348166330722
22,1770302032,21,4.233057901006355
23,1770302033,22,4.5658293676943345
24,1770302034,23,4.5658293676943345
25,1770302035,24,4.209280698422114
26,1770302036,25,4.247435979789388
27,1770302037,26,4.572468103330076
28,1770302038,27,4.572468103330076
29,1770302039,28,4.5724437882460975
30,1770302040,29,4.5724437882460975
31,1770302041,30,4.5724437882460975
32,1770302042,31,4.5724437882460975
33,1770302043,32,4.5724437882460975
34,1770302044,33,4.572582464923014
35,1770302045,34,4.572599220483536
36,1770302046,35,4.572599220483536
37,1770302047,36,4.231084015392186
38,1770302048,37,3.8650964423139893
39,1770302049,38,4.1579942094087405
40,1770302050,39,4.1198389280414665
41,1770302051,40,4.0816836466741915
42,1770302052,41,4.221385988698742
43,1770302053,42,4.260107008250549
44,1770302054,43,4.60976426830663
45,1770302055,44,4.60976426830663
46,1770302056,45,4.60976426830663
47,1770302057,46,4.60976426830663
48,1770302058,47,4.609756555134494
49,1770302059,48,4.294452797776524
50,1770302060,49,4.2563772323426425
51,1770302061,50,4.218301666908761
52,1770302062,51,4.18022610147488
53,1770302063,52,4.141882448594644
54,1770302064,53,4.635612501511347
55,1770302065,54,4.635928458434484
56,1770302066,55,4.635928458434484
57,1770302067,56,4.293512029034591
58,1770302068,57,4.254791009482783
59,1770302069,58,4.215745166803982
60,1770302070,59,4.208830998479902
61,1770302071,60,4.625007313396924
62,1770302072,61,4.625007313396924
63,1770302073,62,4.625007313396924
64,1770302074,63,4.625007313396924
65,1770302075,64,4.625007313396924
66,1770302076,65,4.625007313396924
67,1770302077,66,4.625007313396924
68,1770302078,67,4.6250073133969245
69,1770302079,68,4.624851085639441
70,1770302080,69,4.636965941940267
71,1770302081,70,4.636933483047577
72,1770302082,71,4.636901024154887
73,1770302083,72,4.636868565262197
74,1770302084,73,4.637268139535059
75,1770302085,74,4.6372921837017405
76,1770302086,75,4.6372921837017405
77,1770302087,76,4.6372921837017405
78,1770302088,77,4.6372921837017405
79,1770302089,78,4.6372921837017405
80,1770302090,79,4.62900791322608
81,1770302091,80,4.62900791322608
82,1770302092,81,4.625628181245688
83,1770302093,82,4.625628181245688
84,1770302094,83,4.625613214663823
85,1770302095,84,4.625613214663823
86,1770302096,85,4.625613214663823
87,1770302097,86,4.625613214663823
88,1770302098,87,4.615045812765848
89,1770302099,88,4.615061437777373
90,1770302100,89,4.615061437777373
91,1770302101,90,4.615061437777373
92,1770302102,91,4.615061437777373
93,1770302103,92,4.615061437777373
94,1770302104,93,4.184694594133263
95,1770302105,94,4.6013355631839215
96,1770302106,95,4.6013355631839215
97,1770302107,96,4.6013355631839215
98,1770302108,97,4.596238240702395
99,1770302109,98,4.595943186398576
100,1770302110,99,4.59620445970135
101,1770302111,100,4.59620445970135
102,1770302112,101,4.197727520979233
103,1770302113,102,4.595904947588769
104,1770302114,103,4.595904947588769
105,1770302115,104,4.595904947588769
106,1770302116,105,4.595904947588769
107,1770302117,106,4.595904947588769
108,1770302118,107,4.595904947588769
109,1770302119,108,4.595904947588769
110,1770302120,109,4.601732841169274
111,1770302121,110,4.601732841169274
112,1770302122,111,4.601732841169274
113,1770302123,112,4.605933571261373
114,1770302124,113,4.60351964502542
115,1770302125,114,4.602807484422699
116,1770302126,115,4.602807484422699
117,1770302127,116,4.602807484422699
118,1770302128,117,4.602807484422699
119,1770302129,118,4.603507570485109
120,1770302130,119,4.603507570485109
121,1770302131,120,4.175125753922215
122,1770302132,121,4.213550847208621
123,1770302133,122,4.251975940495028
124,1770302134,123,4.607994036066911
125,1770302135,124,4.607994036066911
126,1770302136,125,4.25870033182015
127,1770302137,126,4.594170254398246
128,1770302138,127,4.594170254398246
129,1770302139,128,4.140794630308408
130,1770302140,129,4.179020148364314
131,1770302141,130,4.217245666420221
132,1770302142,131,4.255471184476128
133,1770302143,132,4.592416384299592
134,1770302144,133,4.592426908788375
135,1770302145,134,4.592426908788375
136,1770302146,135,4.592483051744
137,1770302147,136,4.592483051744
138,1770302148,137,4.592483051744
139,1770302149,138,4.592483051744
140,1770302150,139,4.59252699088247
141,1770302151,140,4.587953919766896
142,1770302152,141,4.265075710588005
143,1770302153,142,4.226850192532098
144,1770302154,143,4.1886697118530405
145,1770302155,144,4.150444193797134
146,1770302156,145,4.585437935589415
147,1770302157,146,4.585437935589415
148,1770302158,147,4.587400133357851
149,1770302159,148,4.587400133357851
150,1770302160,149,4.587400133357851
151,1770302161,150,4.587400133357851
152,1770302162,151,4.587400133357851
153,1770302163,152,4.587400133357851
154,1770302164,153,4.576735209075584
155,1770302165,154,4.576735209075584
156,1770302166,155,4.576735209075584
157,1770302167,156,4.576735209075584
158,1770302168,157,4.198901038578815
159,1770302169,158,4.16087158636985
160,1770302170,159,4.126340886207303
161,1770302171,160,4.575284904210391
162,1770302172,161,4.575284904210391
163,1770302173,162,4.575284904210391
164,1770302174,163,4.575284904210391
165,1770302175,164,4.575284904210391
166,1770302176,165,4.575284904210391
167,1770302177,166,4.575284904210391
168,1770302178,167,4.575284904210391
169,1770302179,168,4.575226989841969
170,1770302180,169,4.5777350664239105
171,1770302181,170,4.5777350664239105
172,1770302182,171,4.5777350664239105
173,1770302183,172,4.577582250741001
174,1770302184,173,4.577582250741001
175,1770302185,174,4.577582250741001
176,1770302186,175,4.5714452803256655
177,1770302187,176,4.5714452803256655
178,1770302188,177,4.5714452803256655
179,1770302189,178,4.571375477267448
180,1770302190,179,4.571375477267448
181,1770302191,180,4.571375477267448
182,1770302192,181,4.571375477267448
183,1770302193,182,4.571375477267448
184,1770302194,183,4.571375477267448
185,1770302195,184,4.571375477267448
186,1770302196,185,4.571375477267448
187,1770302197,186,3.8112953165152006
188,1770302198,187,3.8112953165152006
189,1770302199,188,3.8112953165152006
190,1770302200,189,3.8188722958715036
191,1770302201,190,4.115311998796397
192,1770302202,191,4.58306721853183
193,1770302203,192,4.58306721853183
194,1770302204,193,4.58306721853183
195,1770302205,194,4.58306721853183
196,1770302206,195,4.583063334959748
197,1770302207,196,4.583063334959748
198,1770302208,197,4.583063334959748
199,1770302209,198,4.583063334959748
200,1770302210,199,4.583063334959748
201,1770302211,200,4.132774689360593
202,1770302212,201,4.170968629115976
203,1770302213,202,4.209117171803812
204,1770302214,203,4.580827034618414
205,1770302215,204,4.57839424710648
206,1770302216,205,4.571571208821732
207,1770302217,206,4.571571208821732
208,1770302218,207,4.571571208821732
209,1770302219,208,4.571571208821731
210,1770302220,209,4.571571208821731
211,1770302221,210,4.571571208821731
212,1770302222,211,4.571571208821731
213,1770302223,212,4.571571208821731
214,1770302224,213,4.5716386907615325
215,1770302225,214,4.5716386907615325
216,1770302226,215,4.5716386907615325
217,1770302227,216,4.5716386907615325
218,1770302228,217,4.580883926342465
219,1770302229,218,4.580883926342465
220,1770302230,219,4.595677809800249
221,1770302231,220,4.604648774179246
222,1770302232,221,4.604976815410404
223,1770302233,222,4.604976815410404
224,1770302234,223,4.604976815410404
225,1770302235,224,4.604976815410404
226,1770302236,225,4.604976815410404
227,1770302237,226,4.604976815410404
